1778,0.68,1,0,1.2093,-110.295,-0.00558113,0.008,-2.57894E-47,0.00975444
1779,0.691667,0.97979,0,1.19933,-110.187,-0.00558732,0.00795646,6.44406E-84,0.00972231
1780,0.70782,0.969744,0,1.20059,-106.853,-0.00559429,0.00794252,0,0.00971492
1781,0.712352,0.985045,0,1.21563,-104.693,-0.00560146,0.00797327,-6.49197E-48,0.0097442
1782,0.745265,0.963664,0,1.21822,-77.4173,-0.00560638,0.00795552,-1.24721E-65,0.00973252
1783,0.823372,0.869531,0,1.19751,-5.25197,-0.00549828,0.00799867,-7.06647E-46,0.00970617
1784,0.823063,0.890398,0,1.21254,-5.29188,-0.00553633,0.00799969,8.59682E-47,0.00972862
1785,0.84,0.88,0,1.21655,1.89823,-0.00551916,0.00802937,-4.23923E-47,0.0097433
1786,0.796405,0.920425,0,1.21715,-25.3286,-0.00557793,0.00796786,-8.64824E-69,0.00972625
1787,0.78,0.965359,0,1.2411,-43.3294,-0.00561642,0.00797638,1.67559E-46,0.00975535
1788,0.773465,0.945926,0,1.22189,-49.1143,-0.00560115,0.00795874,1.67441E-62,0.00973213
1789,0.73,0.987373,0,1.22793,-91.8018,-0.00560977,0.0079813,4.61771E-46,0.00975555
1790,0.748084,0.980928,0,1.23363,-74.7449,-0.00561503,0.00797735,-1.82144E-47,0.00975535
1791,0.822679,0.93,0,1.24165,-2.08875,-0.00559125,0.00799976,-5.92071E-65,0.00976004
1792,0.823797,0.91022,0,1.22766,-2.80766,-0.00556652,0.00800123,-2.59026E-47,0.0097471
1793,0.809465,0.948227,0,1.24674,-12.143,-0.0056085,0.00798952,-4.81322E-67,0.00976155
1794,0.799864,0.96645,0,1.25452,-20.3832,-0.00562031,0.0079881,-2.7959E-84,0.00976717
1795,0.809226,0.983126,0,1.27334,-12.5156,-0.00562847,0.00799635,-1.65934E-46,0.00977862
1796,0.78996,0.982714,0,1.26086,-31.8955,-0.00562603,0.00799162,0,0.00977334
1797,0.770534,0.982437,0,1.24856,-52.2905,-0.00562188,0.00798646,0,0.00976673
1798,0.76,1,0,1.25603,-63.0253,-0.00562241,0.008,0,0.00977811
1799,0.84,0.94,0,1.26063,6.65013,-0.00560241,0.00801653,1.22426E-49,0.00978017
1800,0.821579,0.967568,0,1.26932,-2.2621,-0.00562264,0.00799953,-4.93607E-53,0.00977786
1801,0.825359,0.985359,0,1.28536,2.58412,-0.00562989,0.00800011,-5.70541E-97,0.00978251
1802,0.84,1,0,1.30599,10.3323,-0.00563247,0.008,0,0.0097839
1803,0,0.02,0,0.02,-95.8181,0.0000313695,0.0000417695,-2.12493E-48,0.0000522373
1804,0.02,0,0,0.02,-103.51,-2.82954E-48,0,0,2.82954E-48
1805,0.04,0,0,0.04,-86.9177,4.51892E-48,0,0,4.51892E-48
1806,0,0.04,0,0.04,-69.3437,0.0000573591,0.0000617953,0,0.0000843133
1807,0.03,0.0519603,0,0.0599989,-61.6336,0.0000629696,0.0000494802,0,0.0000800841
1808,0,0.06,0,0.06,-50.932,0.0000787965,0.000076138,-8.22078E-48,0.000109571
1809,0.08,0,0,0.08,-76.3807,1.67236E-48,0,0,1.67236E-48
1810,0,0.08,0,0.08,-38.3012,0.0000973861,0.0000884543,0,0.000131561
1811,0.0565407,0.0659665,0,0.0868817,-59.3382,0.0000737557,0.0000534022,-2.37097E-47,0.0000910588
1812,0.0480031,0.0851057,0,0.0977102,-48.763,0.0000931584,0.000068641,0,0.000115715
1813,0.0647543,0.0493608,0,0.0814224,-67.087,0.0000555013,0.0000396738,1.00074E-62,0.0000682232
1814,0.0613014,0.099697,0,0.117036,-48.8722,0.000102957,0.0000768461,3.86437E-48,0.000128474
1815,0.0807974,0.0952799,0,0.124926,-57.8516,0.0000969426,0.0000752687,2.53627E-61,0.000122732
1816,0,0.12,0,0.12,-21.3695,0.00012509,0.000103086,7.80101E-48,0.000162093
1817,0.12,0,0,0.12,-81.2158,9.13749E-48,0,0,9.13749E-48
1818,0.0699832,0.133883,0,0.15107,-43.8399,0.000123526,0.000100056,-1.95869E-51,0.000158965
1819,0.106169,0.0718194,0,0.128179,-70.7544,0.0000741644,0.0000600348,1.12038E-46,0.0000954177
1820,0.131718,0.0491409,0,0.140586,-80.7561,0.0000510494,0.0000442855,5.34699E-48,0.0000675814
1821,0,0.14,0,0.14,-14.2563,0.000134465,0.000107153,1.28818E-48,0.000171938
1822,0.14,0,0,0.14,-85.9012,7.0015E-48,0,0,7.0015E-48
1823,0.0466671,0.156619,0,0.163424,-26.4978,0.000135851,0.000107088,-2.82304E-49,0.000172984
1824,0.0972076,0.163248,0,0.189998,-52.1611,0.000130675,0.000129578,1.41374E-47,0.000184029
1825,0.119755,0.0864771,0,0.147714,-72.6053,0.0000849701,0.0000755566,-1.04046E-48,0.000113704
1826,0.11594,0.158485,0,0.196366,-62.3182,0.000125927,0.000136584,-9.44953E-48,0.000185776
1827,0.138998,0.0822834,0,0.161527,-79.0892,0.0000792156,0.00007659,0,0.000110187
1828,0.16,0,0,0.16,-91.4155,1.43915E-137,0,0,1.43915E-137
1829,0.140982,0.134855,0,0.195094,-74.7793,0.000112033,0.000128464,-1.22244E-49,0.000170454
1830,0.152556,0.0969834,0,0.180773,-82.3272,0.0000879407,0.0000953928,8.65007E-50,0.000129743
1831,0.154554,0.149503,0,0.215031,-79.6634,0.000114956,0.000150601,2.02577E-47,0.000189461
1832,0.18,0,0,0.18,-96.8463,0,0,-2.63526E-48,2.63526E-48
1833,0,0.18,0,0.18,-1.87062,0.000143328,0.000108682,-1.43951E-46,0.000179875
1834,0.0672793,0.20458,0,0.215359,-29.137,0.000138314,0.000135196,3.52059E-66,0.000193413
1835,0.173998,0.145176,0,0.226609,-87.3956,0.000108961,0.000157433,0,0.000191462
1836,0.201178,0.0352786,0,0.204247,-100.854,0.0000329052,0.0000395615,0,0.0000514574
1837,0.203699,0.05297,0,0.210473,-100.197,0.000047407,0.0000603249,-4.12268E-48,0.0000767237
1838,0.2,0,0,0.2,-102.605,0,0,0,0
1839,0.0713714,0.238125,0,0.248591,-27.0376,0.000128593,0.00015204,-6.60779E-47,0.000199129
1840,0,0.22,0,0.22,8.56208,0.000137995,0.000102323,-9.82076E-48,0.000171793
1841,0.118858,0.211247,0,0.242389,-58.8175,0.000129461,0.000180832,-7.81036E-47,0.000222397
1842,0.132072,0.226075,0,0.261826,-65.4983,0.000123755,0.000206176,-2.09461E-46,0.000240466
1843,0.0521334,0.249588,0,0.254974,-12.2214,0.000123601,0.000136844,-4.80544E-62,0.0001844
1844,0.210687,0.0837861,0,0.226736,-100.541,0.0000686992,0.0000992719,2.46808E-67,0.000120725
1845,0.224239,0.0984602,0,0.244903,-104.011,0.0000746242,0.00012232,0,0.000143287
1846,0.236104,0.0603123,0,0.243685,-107.938,0.0000478202,0.0000752953,-2.81221E-69,0.0000891973
1847,0.22,0,0,0.22,-108.104,9.26973E-48,0,0,9.26973E-48
1848,0,0.24,0,0.24,12.6883,0.000129299,0.0000963576,-2.66691E-48,0.000161254
1849,0,0.26,0,0.26,17.5461,0.000116504,0.000089955,0,0.000147191
1850,0.145626,0.240596,0,0.281235,-73.4798,0.000114814,0.000234381,-1.06171E-68,0.000260992
1851,0.0522109,0.266122,0,0.271195,-10.4324,0.00011205,0.000139048,4.37521E-47,0.000178577
1852,0.082412,0.272829,0,0.285004,-31.3368,0.000104953,0.00017797,1.08841E-46,0.000206612
1853,0.0635465,0.277633,0,0.284813,-16.8141,0.000101696,0.000154642,0,0.000185084
1854,0.243722,0.0940601,0,0.261243,-108.459,0.0000672625,0.000122451,-1.1258E-47,0.000139709
1855,0.114926,0.282835,0,0.305293,-54.5907,0.0000916505,0.000228987,0,0.000246647
1856,0.208703,0.208122,0,0.29474,-104.228,0.000108335,0.000259733,-1.12284E-55,0.00028142
1857,0.159625,0.255036,0,0.300872,-82.0138,0.000104341,0.000265112,0,0.000284906
1858,0.247556,0.199342,0,0.317838,-117.214,0.000097568,0.000276529,2.47853E-47,0.000293236
1859,0.259103,0.16149,0,0.305308,-116.716,0.0000900282,0.000225829,0,0.000243113
1860,0.275138,0.0514765,0,0.279912,-116.387,0.0000349655,0.0000689008,0,0.0000772651
1861,0.302136,0.080888,0,0.312776,-118.451,0.0000447239,0.000115031,1.28543E-47,0.00012342
1862,0.147759,0.293042,0,0.328186,-75.3998,0.0000753889,0.000286859,-2.16357E-47,0.0002966
1863,0.241661,0.218352,0,0.325696,-117.148,0.0000968466,0.000300706,-7.82117E-49,0.000315917
1864,0.19211,0.265309,0,0.327559,-100.032,0.0000890973,0.00031714,0,0.000329418
1865,0.167111,0.288638,0,0.333523,-87.6844,0.0000755175,0.000311797,-1.57192E-46,0.000320811
1866,0.122611,0.316448,0,0.339371,-59.7551,0.0000515823,0.000264603,1.29553E-51,0.000269584
1867,0.0927299,0.358827,0,0.370616,-35.1305,-0.000016102,0.000227981,-1.61846E-47,0.000228549
1868,0.0455651,0.349865,0,0.352819,2.93826,0.00000131488,0.000129487,-7.08731E-66,0.000129494
1869,0.272554,0.176149,0,0.324522,-121.803,0.0000887799,0.000254889,6.48138E-77,0.000269908
1870,0.28,0,0,0.28,-121.952,0,0,0,0
1871,0.3,0,0,0.3,-124.965,-1.64233E-47,0,0,1.64233E-47
1872,0.174413,0.322368,0,0.366525,-92.5223,0.0000331379,0.000361396,3.46784E-66,0.000362912
1873,0.0611925,0.347671,0,0.353015,-9.60332,0.00000565166,0.000160187,0,0.000160286
1874,0.0869021,0.377696,0,0.387565,-28.3222,-0.0000560956,0.000220874,-4.15401E-46,0.000227886
1875,0,0.34,0,0.34,28.388,0.0000161782,0.0000464681,-4.40051E-46,0.0000492038
1876,0.305528,0.186356,0,0.357877,-129.271,0.0000791036,0.000284933,1.22178E-64,0.00029571
1877,0.329206,0.110224,0,0.347168,-120.004,0.0000488643,0.000163977,2.50689E-64,0.000171103
1878,0.335139,0.0911719,0,0.347319,-119.494,0.0000392304,0.000134145,-2.66644E-114,0.000139764
1879,0.3368,0.143922,0,0.366262,-124.74,0.0000583563,0.000220055,2.65308E-47,0.000227661
1880,0.32,0,0,0.32,-127.298,0,0,-4.37906E-47,4.37906E-47
1881,0.334277,0.0368027,0,0.336297,-123.981,0.000016743,0.0000516011,-4.23535E-153,0.0000542495
1882,0.138001,0.383472,0,0.407547,-68.5453,-0.0000741544,0.000348447,-5.35944E-50,0.00035625
1883,0.276265,0.281193,0,0.394198,-124.874,0.0000524939,0.000430351,0,0.000433541
1884,0.182141,0.355741,0,0.399659,-96.6896,-0.0000258291,0.000416807,-2.72562E-75,0.000417606
1885,0.195519,0.370275,0,0.418726,-100.378,-0.0000595781,0.000463101,-1.7005E-47,0.000466917
1886,0.0362661,0.375722,0,0.377468,9.63382,-0.0000537997,0.000104972,-7.8572E-67,0.000117955
1887,0.100255,0.392275,0,0.404883,-35.9903,-0.0000917263,0.000257267,3.29818E-47,0.00027313
1888,0.0295956,0.390462,0,0.391582,13.5258,-0.0000901123,0.0000860661,4.35744E-47,0.00012461
1889,0.282182,0.262209,0,0.385202,-127.024,0.0000655137,0.000402035,6.7076E-65,0.000407338
1890,0.319143,0.200949,0,0.377138,-131.871,0.000074938,0.000316492,-4.2739E-62,0.000325242
1891,0.313335,0.219935,0,0.382819,-132.074,0.0000748384,0.00034791,4.37623E-47,0.000355868
1892,0.356245,0.139541,0,0.382599,-124.309,0.0000492864,0.000214479,1.6161E-46,0.000220069
1893,0.369754,0.154189,0,0.400615,-127.536,0.0000477088,0.000242033,-1.01059E-46,0.00024669
1894,0.373104,0.0332924,0,0.374586,-125.352,0.00000952042,0.0000469531,-2.64984E-47,0.0000479086
1895,0.157035,0.378948,0,0.410197,-81.6701,-0.000068031,0.000391066,2.28897E-61,0.00039694
1896,0.270358,0.300159,0,0.403967,-121.998,0.0000338732,0.000459245,-2.40831E-47,0.000460493
1897,0.252787,0.356943,0,0.437389,-111.505,-0.0000553025,0.000549912,-1.11182E-47,0.000552686
1898,0.0424828,0.405344,0,0.407564,5.54058,-0.000128285,0.000113137,-5.55567E-78,0.000171047
1899,0.0136135,0.39032,0,0.390557,19.8328,-0.000091587,0.0000480787,-2.82096E-118,0.00010344
1900,0,0.38,0,0.38,25.4977,-0.0000667091,0.000020685,1.40907E-46,0.0000698425
1901,0.126953,0.421188,0,0.439905,-48.757,-0.0001722,0.000346005,-1.59117E-48,0.000386487
1902,0.371514,0.206801,0,0.425194,-134.562,0.0000535153,0.000347252,8.59648E-47,0.000351351
1903,0.346309,0.230112,0,0.41579,-133.711,0.000059947,0.000385736,-1.94293E-59,0.000390366
1904,0.389192,0.149815,0,0.417031,-125.883,0.0000376172,0.000235563,-1.90152E-96,0.000238547
1905,0.36,0,0,0.36,-129.257,0,0,1.31373E-47,1.31373E-47
1906,0.393434,0.0782131,0,0.401133,-117.61,0.0000162314,0.000114653,-5.95962E-66,0.000115796
1907,0.38,0,0,0.38,-129.155,0,0,0,0
1908,0.4,0,0,0.4,-128.73,0,0,0,0
1909,0.401042,0.111863,0,0.416351,-116.452,0.0000213746,0.000168077,5.30944E-48,0.00016943
1910,0.414497,0.126662,0,0.433418,-117.884,0.0000187988,0.000192273,-9.77524E-62,0.00019319
1911,0.303222,0.310375,0,0.433908,-123.016,0.00000547206,0.000522343,-6.74368E-61,0.000522372
1912,0.164902,0.412356,0,0.444106,-79.4229,-0.000155875,0.000450055,-5.60536E-47,0.000476284
1913,0.334457,0.268066,0,0.428627,-129.755,0.0000412416,0.000459017,-1.6776E-101,0.000460866
1914,0.328546,0.287044,0,0.436276,-129.147,0.0000255522,0.000497476,-2.14113E-64,0.000498132
1915,0.272102,0.352562,0,0.445353,-113.88,-0.0000564349,0.000578899,-5.14897E-49,0.000581643
1916,0.285644,0.367115,0,0.465151,-110.188,-0.000105932,0.000650744,-5.5567E-67,0.00065931
1917,0.227992,0.380406,0,0.443496,-104.565,-0.0000967821,0.000551281,1.06744E-66,0.000559712
1918,0,0.4,0,0.4,20.9177,-0.000116734,0.00000924838,-2.48487E-47,0.0001171
1919,0,0.42,0,0.42,13.9542,-0.000171696,-0.00000189108,0,0.000171706
1920,0.0183086,0.430913,0,0.431302,9.3569,-0.000202859,0.0000446378,-1.11053E-47,0.000207712
1921,0.0693658,0.434356,0,0.43986,1.1578,-0.000211278,0.000177876,1.37577E-134,0.000276185
1922,0.134502,0.454214,0,0.47371,-36.6804,-0.000284602,0.000395667,0,0.000487392
1923,0.379125,0.240385,0,0.448911,-135.023,0.000040538,0.000429216,-8.79966E-69,0.000431126
1924,0.41618,0.179088,0,0.453076,-130.712,0.0000296852,0.000296215,5.75196E-47,0.000297699
1925,0.436745,0.051651,0,0.439788,-118.047,-0.0000000605909,0.0000724444,7.21715E-64,0.0000724445
1926,0.42,0,0,0.42,-127.531,0,0,-1.08549E-60,1.08549E-60
1927,0.445515,0.084627,0,0.453482,-110.849,-0.00000115764,0.000122033,7.56262E-90,0.000122038
1928,0.191595,0.441168,0,0.480976,-83.4371,-0.000264399,0.000586752,-1.58193E-80,0.000643572
1929,0.210688,0.436795,0,0.484953,-90.0869,-0.00026255,0.000641434,-5.41631E-79,0.000693087
1930,0.185848,0.459937,0,0.496066,-74.3287,-0.000332051,0.000601537,-1.27891E-79,0.000687098
1931,0.223984,0.451199,0,0.503735,-90.722,-0.000344522,0.000746092,7.16108E-47,0.000821795
1932,0.0827259,0.448813,0,0.456374,8.98927,-0.000258856,0.000214051,1.8922E-47,0.000335893
1933,0.062735,0.45202,0,0.456352,17.7601,-0.00026915,0.000156785,-7.18806E-110,0.000311485
1934,0.423751,0.212692,0,0.474133,-134.936,0.0000246392,0.000380068,1.93356E-46,0.000380866
1935,0.435603,0.174826,0,0.469376,-129.032,0.0000175597,0.000285917,-6.74059E-47,0.000286455
1936,0.386653,0.273952,0,0.473867,-133.684,0.00000657022,0.000529321,9.0819E-67,0.000529362
1937,0.460774,0.151809,0,0.485137,-118.131,-0.0000015018,0.000235191,-5.11669E-48,0.000235196
1938,0.474325,0.166283,0,0.502627,-121.782,-0.00000908436,0.000264151,1.23227E-59,0.000264307
1939,0.456621,0.0495565,0,0.459303,-116.079,-0.00000504356,0.0000683345,1.74252E-47,0.0000685204
1940,0.44,0,0,0.44,-125.783,0,0,6.37786E-47,6.37786E-47
1941,0.472248,0.0468242,0,0.474563,-114.444,-0.00000837076,0.0000634734,0,0.000064023
1942,0.268208,0.423791,0,0.501532,-103.977,-0.000301179,0.000831356,0,0.000884229
1943,0.312598,0.396258,0,0.504715,-119.435,-0.000266214,0.000889189,-4.39539E-47,0.000928185
1944,0,0.46,0,0.46,-4.10624,-0.000290703,-0.0000129151,3.53184E-46,0.000290989
1945,0.0192859,0.481167,0,0.481553,3.22471,-0.000351521,0.0000406476,1.15607E-65,0.000353863
1946,0.091786,0.489277,0,0.497812,63.4178,-0.000417532,0.000238245,-1.02386E-61,0.000480722
1947,0.0743557,0.498327,0,0.503844,73.2232,-0.000443335,0.000178792,3.09171E-47,0.00047803
1948,0.0567368,0.490397,0,0.493669,50.2423,-0.000395988,0.000133758,3.34577E-46,0.000417968
1949,0.142572,0.487156,0,0.50759,-18.4593,-0.000427034,0.000461975,7.97625E-47,0.000629109
1950,0.437238,0.2273,0,0.492791,-137.364,0.0000119805,0.000423419,2.37869E-46,0.000423588
1951,0.46,0,0,0.46,-124.045,0,0,-3.19715E-79,3.19715E-79
1952,0.470019,0.0173218,0,0.470338,-121.169,-0.00000317238,0.0000228797,0,0.0000230986
1953,0.438961,0.279685,0,0.52049,-147.007,-0.0000533383,0.000644012,1.7442E-47,0.000646217
1954,0.320102,0.429693,0,0.535818,-125.483,-0.000517172,0.00121931,-8.67595E-47,0.00132446
1955,0.193401,0.493391,0,0.529942,-82.6854,-0.000519132,0.00076385,-7.8946E-48,0.000923561
1956,0.0908904,0.508323,0,0.516384,95.1412,-0.000507277,0.000227872,-1.92217E-60,0.000556107
1957,0.119762,0.5339,0,0.547168,95.1563,-0.000724315,0.000340105,2.10996E-46,0.000800189
1958,0.450839,0.241807,0,0.511592,-140.601,-0.00000923582,0.000486186,1.26123E-66,0.000486274
1959,0.511298,0.105158,0,0.522,-95.4183,-0.0000314702,0.000145327,7.26111E-48,0.000148695
1960,0.523199,0.0670595,0,0.527479,-101.888,-0.0000272307,0.0000873618,-1.26968E-47,0.0000915074
1961,0.495313,0.214202,0,0.539646,-135.993,-0.0000309051,0.000394057,-6.95456E-47,0.000395268
1962,0.409246,0.374429,0,0.554689,-149.833,-0.000427902,0.00126164,9.52162E-48,0.00133223
1963,0.364611,0.402078,0,0.542778,-141.019,-0.000477548,0.00125942,2.61337E-47,0.00134692
1964,0.458614,0.274968,0,0.534729,-148.628,-0.00006668,0.000655552,2.86728E-47,0.000658935
1965,0.327578,0.463158,0,0.567294,-147.811,-0.000913062,0.00172233,1.37958E-119,0.00194939
1966,0.352811,0.439899,0,0.563903,-147.344,-0.00078792,0.00163749,1.84284E-46,0.0018172
1967,0.238868,0.519101,0,0.571423,-134.104,-0.00100078,0.00148837,-2.91355E-47,0.00179354
1968,0.219857,0.524123,0,0.568368,-128.027,-0.000915363,0.00128903,3.98119E-48,0.00158098
1969,0.277135,0.509019,0,0.579573,-141.721,-0.00116437,0.00184854,-3.50325E-46,0.00218469
1970,0.150882,0.534473,0,0.555362,6.14903,-0.000756915,0.000598022,7.15615E-47,0.000964651
1971,0.532281,0.153244,0,0.553902,-101.544,-0.0000530321,0.000221584,-4.49191E-64,0.000227842
1972,0.53392,0.205494,0,0.5721,-130.887,-0.0000662212,0.000361847,1.68208E-51,0.000367856
1973,0.5,0,0,0.5,-118.761,2.03384E-47,0,0,2.03384E-47
1974,0.530787,0.0497826,0,0.533117,-105.144,-0.0000230029,0.0000629483,7.253E-47,0.0000670196
1975,0.550906,0.0474108,0,0.552942,-102.311,-0.0000267008,0.00005794,1.50791E-47,0.0000637964
1976,0.516565,0.261722,0,0.579084,-166.87,-0.000111086,0.000656358,-1.72251E-81,0.000665692
1977,0.478042,0.270368,0,0.549202,-153.969,-0.0000795024,0.000662406,-1.83069E-84,0.00066716
1978,0.422676,0.388972,0,0.574416,-158.758,-0.000623174,0.00156013,1.35854E-46,0.00167999
1979,0.257853,0.513767,0,0.574843,-134.543,-0.00107677,0.00166464,-7.00649E-46,0.00198254
1980,0.271311,0.528114,0,0.593729,-149.329,-0.00141258,0.00209854,-3.14185E-60,0.00252967
1981,0.340996,0.477713,0,0.586931,-151.154,-0.00121466,0.00212636,1.62385E-47,0.00244883
1982,0.175479,0.57345,0,0.599698,-107.636,-0.00131375,0.00120448,2.92626E-124,0.00178233
1983,0.556103,0.0775943,0,0.56149,-92.7921,-0.0000428296,0.0000972746,0,0.000106286
1984,0.557595,0.130001,0,0.572548,-83.1025,-0.0000650379,0.000171872,0,0.000183766
1985,0.54,0,0,0.54,-112.701,-1.68072E-46,0,0,1.68072E-46
1986,0.569475,0.0458447,0,0.571318,-99.7766,-0.0000299395,0.0000541874,8.46669E-47,0.0000619084
1987,0.56,0,0,0.56,-109.475,0,0,5.24287E-46,5.24287E-46
1988,0.541489,0.238787,0,0.591802,-152.397,-0.000105122,0.000515617,6.65235E-66,0.000526223
1989,0.529888,0.276251,0,0.597575,-174.872,-0.000172744,0.000792698,-3.86301E-47,0.000811302
1990,0.485586,0.303681,0,0.572727,-166.894,-0.000202406,0.000942768,-1.61288E-99,0.000964251
1991,0.37969,0.469044,0,0.603462,-154.434,-0.00139232,0.00245333,2.15265E-48,0.00282089
1992,0.47363,0.341823,0,0.584096,-166.53,-0.000395936,0.00128742,-4.91182E-63,0.00134693
1993,0.34846,0.511107,0,0.618591,-156.609,-0.00184951,0.00290588,7.36413E-50,0.00344453
1994,0.149603,0.583263,0,0.602144,-104.466,-0.00136117,0.000761575,2.0984E-47,0.00155974
1995,0.203158,0.580701,0,0.615213,-143.321,-0.00170717,0.00195083,-1.54136E-52,0.00259233
1996,0.221629,0.57598,0,0.617149,-149.36,-0.00181404,0.00225596,2.65393E-46,0.00289484
1997,0.155351,0.601709,0,0.62144,-189.724,-0.00151016,0.00124003,2.02598E-46,0.00195404
1998,0.196637,0.599806,0,0.631216,-168.951,-0.00203763,0.00227996,2.15173E-60,0.0030578
1999,0.577081,0.125634,0,0.590598,-77.6501,-0.0000754661,0.000160199,9.76934E-48,0.000177084
2000,0.566539,0.215649,0,0.606194,-133.319,-0.000113785,0.000389842,-2.22906E-89,0.000406108
2001,0.58,0,0,0.58,-106.293,0,0,-1.65724E-47,1.65724E-47
2002,0.554889,0.253204,0,0.60993,-165.614,-0.00014981,0.000613235,3.39127E-66,0.000631269
2003,0.568217,0.267629,0,0.62809,-177.349,-0.000216968,0.000751081,-8.14891E-61,0.000781792
2004,0.543174,0.290734,0,0.616088,-181.658,-0.000260917,0.000974028,-2.97211E-60,0.00100837
2005,0.603471,0.154856,0,0.623023,-71.2808,-0.000109545,0.000192379,-7.5685E-64,0.000221382
2006,0.622693,0.150559,0,0.640636,-64.2661,-0.000120199,0.000178913,0,0.00021554
2007,0.403165,0.496286,0,0.639408,-161.113,-0.00207935,0.00335663,4.59222E-46,0.0039485
2008,0.474858,0.394918,0,0.617617,-163.757,-0.000978128,0.00217182,1.61143E-46,0.00238192
2009,0.486792,0.356735,0,0.603512,-178.416,-0.000584488,0.00161236,-8.88262E-48,0.00171503
2010,0.500084,0.371703,0,0.623095,-178.03,-0.000815761,0.00198823,5.90426E-64,0.00214908
2011,0.386613,0.50214,0,0.63373,-161.99,-0.0020375,0.00325617,-4.91066E-46,0.0038411
2012,0.22917,0.60895,0,0.650645,-169.242,-0.00263978,0.00326209,3.07505E-46,0.00419639
2013,0.158833,0.620714,0,0.640714,-183.354,-0.00165696,0.00201857,2.06917E-51,0.00261154
2014,0.193448,0.637977,0,0.666661,-213.075,-0.00273982,0.0035508,0,0.00448495
2015,0.207098,0.62856,0,0.661798,-186.495,-0.00277789,0.00343966,1.14546E-49,0.00442131
2016,0.601726,0.0540164,0,0.604145,-92.708,-0.0000423103,0.0000610357,7.76839E-49,0.0000742665
2017,0.613586,0.0654089,0,0.617063,-87.8393,-0.0000539171,0.0000730886,-4.84353E-133,0.000090824
2018,0.60483,0.207131,0,0.639315,-114.111,-0.000147061,0.000316859,2.33063E-58,0.000349323
2019,0.593179,0.244571,0,0.64162,-161.753,-0.000194266,0.000531143,1.15376E-46,0.000565554
2020,0.575705,0.300777,0,0.649541,-194.315,-0.000412287,0.00119682,-1.92666E-45,0.00126585
2021,0.569439,0.31993,0,0.653158,-206.706,-0.000557598,0.00153114,0,0.00162951
2022,0.641901,0.146267,0,0.658354,-59.7516,-0.000128444,0.000165651,0,0.000209614
2023,0.629981,0.184002,0,0.656302,-76.0286,-0.000151587,0.000228504,-6.13342E-46,0.000274213
2024,0.45129,0.470293,0,0.651796,-165.942,-0.00203822,0.00346215,4.65528E-47,0.00401757
2025,0.42,0.5,0,0.652993,-151.422,-0.00230501,0.00367974,0.0000224356,0.00434212
2026,0.420865,0.515926,0,0.665813,-159.09,-0.00261232,0.0040574,4.9389E-47,0.00482563
2027,0.446361,0.48819,0,0.661489,-163.608,-0.00232647,0.0037972,2.05686E-46,0.00445322
2028,0.476565,0.447059,0,0.653434,-165.82,-0.00183424,0.00329585,1.01181E-46,0.00377187
2029,0.394446,0.534632,0,0.664394,-162.488,-0.00272399,0.00409313,-1.8756E-47,0.00491669
2030,0.305465,0.590084,0,0.664461,-164.478,-0.0029941,0.00405542,-1.81571E-85,0.00504094
2031,0.261556,0.618914,0,0.671913,-167.488,-0.00318878,0.00410104,3.28769E-46,0.00519489
2032,0.640224,0.0941682,0,0.647112,-76.8184,-0.0000851741,0.000102643,-3.04049E-63,0.00013338
2033,0.659472,0.0898286,0,0.665562,-76.3763,-0.0000882482,0.0000934973,-9.53093E-85,0.000128567
2034,0.647782,0.127496,0,0.66021,-64.682,-0.000115948,0.000140532,1.37675E-70,0.00018219
2035,0.66696,0.123187,0,0.678241,-64.7353,-0.000120593,0.000129397,-7.00649E-46,0.000176879
2036,0.631372,0.236034,0,0.67405,-151.149,-0.000227372,0.000411222,2.44463E-63,0.000469895
2037,0.600638,0.277684,0,0.661721,-199.707,-0.000342181,0.000878836,1.19959E-66,0.000943101
2038,0.608079,0.310919,0,0.682957,-223.376,-0.00068266,0.00151311,2.63415E-103,0.00165998
2039,0.515128,0.438498,0,0.676489,-169.491,-0.00201988,0.00368266,1.87337E-46,0.00420022
2040,0.484057,0.479935,0,0.681652,-163.21,-0.00251664,0.00416814,1.07007E-63,0.00486897
2041,0.274781,0.633263,0,0.690309,-171.479,-0.00357128,0.00462384,5.25226E-46,0.00584242
2042,0.230947,0.660747,0,0.699945,-194.06,-0.00370832,0.00486581,6.20178E-46,0.00611782
2043,0.212019,0.665362,0,0.698326,-209.686,-0.00357312,0.00486174,-7.43905E-47,0.00603355
2044,0.206207,0.683762,0,0.714179,-207.728,-0.00380768,0.00550033,-1.90888E-48,0.0066897
2045,0.155351,0.678291,0,0.695853,-179.928,-0.00265413,0.00554018,-1.09274E-54,0.00614312
2046,0.65698,0.0348332,0,0.657903,-88.8919,-0.0000357225,0.0000347457,4.90263E-50,0.0000498334
2047,0.64,0,0,0.64,-95.6414,0,0,0,0
2048,0.68617,0.118885,0,0.696393,-65.4902,-0.00012409,0.000119327,1.14287E-61,0.000172155
2049,0.656259,0.213108,0,0.689993,-95.1314,-0.000200035,0.000261049,-4.75336E-47,0.000328878
2050,0.669469,0.227478,0,0.707061,-108.458,-0.000232697,0.000283795,-1.97323E-47,0.000366998
2051,0.66,0,0,0.66,-92.48,-1.86551E-78,0,0,1.86551E-78
2052,0.638784,0.269007,0,0.693116,-188.983,-0.000389619,0.000665411,0,0.000771087
