1050,0.491322,0.513075,0,0.710382,-0.00328929,0.00504133,0,0.0060195
1051,0.485401,0.531997,0,0.720163,-0.003572,0.00535253,0,0.00643496
1052,0.540475,0.415697,0,0.681848,-0.00180443,0.00343416,0,0.00387936
1053,0.534393,0.434231,0,0.688573,-0.00213195,0.00381429,0,0.00436967
1054,0.528559,0.452946,0,0.696085,-0.00246656,0.00419942,0,0.00487022
1055,0.522715,0.471553,0,0.703984,-0.00279179,0.00456947,0,0.00535482
1056,0.516641,0.490076,0,0.712105,-0.00309881,0.00491418,0,0.00580963
1057,0.510646,0.508726,0,0.720806,-0.00338939,0.00523712,0,0.00623822
1058,0.34403,0.581303,0,0.675477,-0.00324496,0.00452304,0,0.00556666
1059,0.363326,0.576945,0,0.681814,-0.00333377,0.00468094,0,0.00574676
1060,0.382651,0.572569,0,0.688663,-0.00342012,0.00483626,0,0.00592339
1061,0.402007,0.568215,0,0.696044,-0.00350507,0.00499158,0,0.00609929
1062,0.261556,0.618914,0,0.671913,-0.00328024,0.00424079,0,0.00536136
1063,0.280543,0.614182,0,0.675221,-0.0033495,0.00441653,0,0.005543
1064,0.29961,0.60906,0,0.678764,-0.00341166,0.00456522,0,0.00569918
1065,0.318875,0.604565,0,0.683506,-0.00348814,0.00471887,0,0.00586812
1066,0.338146,0.600175,0,0.688878,-0.00356509,0.00486671,0,0.00603281
1067,0.421378,0.563877,0,0.703929,-0.00358856,0.00514798,0,0.0062753
1068,0.440773,0.559582,0,0.71233,-0.00367125,0.00530695,0,0.00645305
1069,0.236705,0.641995,0,0.684242,-0.00357731,0.00442786,0,0.00569237
1070,0.255763,0.637651,0,0.687032,-0.0036438,0.00461308,0,0.00587859
1071,0.155351,0.678291,0,0.695853,-0.00315333,0.00544127,0,0.00628895
1072,0.212019,0.665362,0,0.698326,-0.00380531,0.00484424,0,0.00616012
1073,0.168355,0.692116,0,0.712298,-0.00375607,0.00595997,0,0.00704481
1074,0.187162,0.687599,0,0.712616,-0.00392549,0.00562884,0,0.00686246
1075,0.206207,0.683762,0,0.714179,-0.00407161,0.00544975,0,0.00680277
1076,0.230947,0.660747,0,0.699945,-0.00390748,0.00488054,0,0.00625204
1077,0.46015,0.555241,0,0.721132,-0.00375106,0.00546751,0,0.00663055
1078,0.479513,0.550903,0,0.730361,-0.00382867,0.00563057,0,0.00680897
1079,0.606456,0.258979,0,0.659439,-0.000166171,0.000599517,0,0.00062212
1080,0.600638,0.277684,0,0.661721,-0.000226649,0.000831875,0,0.000862198
1081,0.594804,0.296467,0,0.664594,-0.000336601,0.00115341,0,0.00120152
1082,0.588933,0.315256,0,0.668004,-0.000489374,0.00153822,0,0.00161419
1083,0.583113,0.334507,0,0.672247,-0.000690398,0.00196696,0,0.00208461
1084,0.577229,0.354933,0,0.677622,-0.000957651,0.00243317,0,0.00261484
1085,0.571505,0.374522,0,0.68329,-0.00126077,0.00286694,0,0.00313191
1086,0.565706,0.393187,0,0.688926,-0.0015799,0.00326514,0,0.00362729
1087,0.559801,0.411623,0,0.694846,-0.00191136,0.00365507,0,0.00412467
1088,0.66696,0.123187,0,0.678241,-0.000113377,0.000140013,0,0.000180161
1089,0.661081,0.141988,0,0.676158,-0.000125067,0.000166753,0,0.000208442
1090,0.655169,0.160886,0,0.674633,-0.000136031,0.000194994,0,0.000237754
1091,0.649118,0.179835,0,0.673569,-0.000146794,0.000224589,0,0.000268307
1092,0.64313,0.198592,0,0.673093,-0.000157592,0.000256399,0,0.000300958
1093,0.637201,0.217401,0,0.673267,-0.000165139,0.000305108,0,0.000346932
1094,0.703912,0.0623444,0,0.706668,-0.0000692404,0.000060326,0,0.0000918339
1095,0.709652,0.0437309,0,0.710998,-0.0000503377,0.0000410046,0,0.000064925
1096,0.698066,0.0812307,0,0.702776,-0.0000867307,0.0000812689,0,0.000118856
1097,0.715401,0.0243772,0,0.715816,-0.0000290429,0.0000221908,0,0.0000365502
1098,0.692068,0.100087,0,0.699268,-0.000102404,0.000103634,0,0.000145693
1099,0.68617,0.118885,0,0.696393,-0.000116402,0.000127362,0,0.000172541
1100,0.631372,0.236034,0,0.67405,-0.000168717,0.000385848,0,0.000421123
1101,0.625545,0.254681,0,0.675403,-0.000188233,0.000519042,0,0.000552119
1102,0.731772,0.0162973,0,0.731954,-0.0000199441,0.0000142302,0,0.0000245004
1103,0.74,0,0,0.74,0,0,0,0
1104,0.504702,0.527684,0,0.730188,-0.0036609,0.00553517,0,0.00663628
1105,0.498815,0.546558,0,0.739961,-0.003903,0.00579553,0,0.00698724
1106,0.553752,0.430158,0,0.701197,-0.00224869,0.00404364,0,0.00462684
1107,0.547754,0.448725,0,0.708088,-0.00258297,0.00442542,0,0.00512407
1108,0.541924,0.467415,0,0.715653,-0.00290936,0.00479634,0,0.00560974
1109,0.536016,0.486,0,0.723539,-0.00321348,0.00513786,0,0.00606003
1110,0.529981,0.504685,0,0.731838,-0.00349398,0.00544823,0,0.00647234
1111,0.524006,0.523382,0,0.740615,-0.00374743,0.00572356,0,0.00684122
1112,0.357436,0.595828,0,0.694818,-0.00364095,0.0050108,0,0.00619392
1113,0.376757,0.591495,0,0.701293,-0.00371521,0.00515305,0,0.00635269
1114,0.396102,0.587153,0,0.70827,-0.00378757,0.0052946,0,0.00650988
1115,0.415458,0.582806,0,0.715729,-0.00385791,0.00543641,0,0.00666619
1116,0.274781,0.633263,0,0.690309,-0.00370237,0.00478196,0,0.0060477
1117,0.293867,0.628429,0,0.693744,-0.00375241,0.00492444,0,0.00619118
1118,0.31296,0.623583,0,0.69771,-0.00380348,0.00505394,0,0.00632525
1119,0.332261,0.61904,0,0.702572,-0.00386187,0.00518378,0,0.00646418
1120,0.351542,0.614699,0,0.708122,-0.00392281,0.00531225,0,0.00660367
1121,0.434816,0.57846,0,0.723658,-0.00392618,0.00557935,0,0.00682232
1122,0.454244,0.574087,0,0.732061,-0.00399212,0.00572388,0,0.00697853
1123,0.249991,0.656339,0,0.702336,-0.00397141,0.00498644,0,0.00637469
1124,0.269078,0.651985,0,0.705327,-0.00401805,0.0051174,0,0.00650634
1125,0.149603,0.696737,0,0.712617,-0.00359146,0.00646321,0,0.00739403
1126,0.225191,0.679472,0,0.715817,-0.00417021,0.00537801,0,0.00680541
1127,0.181238,0.705646,0,0.728548,-0.00416033,0.00631523,0,0.00756244
1128,0.161799,0.709889,0,0.728094,-0.00404807,0.00671638,0,0.00784198
1129,0.200417,0.70217,0,0.730212,-0.00427409,0.00604724,0,0.0074052
1130,0.219327,0.698109,0,0.731752,-0.0043662,0.00586876,0,0.00731478
1131,0.244214,0.675061,0,0.717877,-0.00423844,0.0053782,0,0.00684758
1132,0.473596,0.569789,0,0.740913,-0.00405555,0.00587011,0,0.00713482
1133,0.49293,0.56545,0,0.750143,-0.00411464,0.00601624,0,0.00728872
1134,0.619724,0.27332,0,0.67732,-0.000256261,0.000749222,0,0.000791836
1135,0.613905,0.292091,0,0.679851,-0.000383045,0.00109043,0,0.00115575
1136,0.608079,0.310919,0,0.682957,-0.000554115,0.00152071,0,0.00161852
1137,0.602269,0.32968,0,0.686598,-0.000759838,0.00200399,0,0.0021432
1138,0.59644,0.350047,0,0.691573,-0.00102994,0.0025452,0,0.0027457
1139,0.590543,0.36988,0,0.696816,-0.00133723,0.00304351,0,0.00332432
1140,0.58476,0.388969,0,0.702311,-0.00167248,0.00348575,0,0.00386622
1141,0.578963,0.407611,0,0.708057,-0.00202177,0.00389765,0,0.00439081
1142,0.573019,0.426092,0,0.714076,-0.00236874,0.00429337,0,0.00490347
1143,0.680269,0.137668,0,0.69406,-0.000128935,0.00015254,0,0.000199732
1144,0.674214,0.156754,0,0.692197,-0.000140472,0.000179645,0,0.000228045
1145,0.668161,0.175624,0,0.690857,-0.000151185,0.000207893,0,0.000257054
1146,0.6622,0.194477,0,0.690167,-0.000161886,0.000237333,0,0.000287288
1147,0.656259,0.213108,0,0.689993,-0.000172637,0.000269666,0,0.000320193
1148,0.65043,0.231755,0,0.690485,-0.000181879,0.000321675,0,0.000369534
1149,0.717273,0.0769825,0,0.721392,-0.0000863998,0.0000724695,0,0.000112769
1150,0.723371,0.0575857,0,0.72566,-0.0000669951,0.0000525401,0,0.0000851399
1151,0.728023,0.0375213,0,0.72899,-0.000044951,0.0000333787,0,0.0000559886
1152,0.711317,0.0957955,0,0.717739,-0.000103329,0.000093072,0,0.000139066
1153,0.705392,0.114602,0,0.714641,-0.000118449,0.000114996,0,0.000165089
1154,0.6995,0.133378,0,0.712102,-0.000131853,0.000138272,0,0.000191061
1155,0.644603,0.250386,0,0.691524,-0.000204057,0.000428783,0,0.000474862
1156,0.638784,0.269007,0,0.693116,-0.000281229,0.000639656,0,0.000698749
1157,0.75093,0.01678,0,0.751118,-0.0000208389,0.0000141654,0,0.0000251975
1158,0.743387,0.0316329,0,0.744059,-0.0000387855,0.0000271939,0,0.000047369
1159,0.76,0,0,0.76,0,0,0,0
1160,0.51811,0.542218,0,0.749959,-0.00397347,0.00596302,0,0.00716562
1161,0.51223,0.561094,0,0.759741,-0.00416869,0.00616168,0,0.00743937
1162,0.567072,0.444581,0,0.720571,-0.0027059,0.00467525,0,0.00540184
1163,0.561117,0.463186,0,0.727594,-0.00302711,0.00503725,0,0.00587684
1164,0.555228,0.481892,0,0.735186,-0.00332599,0.00537131,0,0.00631769
1165,0.549313,0.500525,0,0.743148,-0.00359434,0.00566569,0,0.00670965
1166,0.543383,0.51918,0,0.751541,-0.00383199,0.00591972,0,0.00705176
1167,0.537385,0.537868,0,0.760318,-0.00403836,0.00613162,0,0.00734201
1168,0.370865,0.610403,0,0.714236,-0.00398339,0.00543934,0,0.00674195
1169,0.390195,0.606076,0,0.72082,-0.00404189,0.00556506,0,0.00687799
1170,0.409546,0.601742,0,0.727888,-0.00409845,0.00569082,0,0.00701304
1171,0.428901,0.597396,0,0.735417,-0.0041525,0.00581682,0,0.00714693
1172,0.288082,0.647547,0,0.708738,-0.00405753,0.00524498,0,0.00663124
1173,0.307227,0.642941,0,0.712574,-0.00409554,0.00536309,0,0.00674805
1174,0.326423,0.638038,0,0.71669,-0.00413089,0.00546936,0,0.00685407
1175,0.34566,0.633597,0,0.721752,-0.00417425,0.00557921,0,0.00696792
1176,0.36497,0.629324,0,0.727497,-0.00422009,0.00568989,0,0.00708407
1177,0.448269,0.593047,0,0.743404,-0.00420374,0.00594335,0,0.00727975
1178,0.46763,0.588707,0,0.751834,-0.00425164,0.00606988,0,0.0074108
1179,0.263295,0.670683,0,0.720514,-0.00428277,0.0054384,0,0.0069223
1180,0.282413,0.666343,0,0.72372,-0.00431471,0.00552834,0,0.00701279
1181,0.141673,0.714356,0,0.728269,-0.00398653,0.00721829,0,0.00824598
1182,0.23843,0.693793,0,0.73362,-0.00443422,0.00578023,0,0.00728515
1183,0.17303,0.720644,0,0.741125,-0.00427542,0.00683798,0,0.00806456
1184,0.191777,0.722224,0,0.747252,-0.0043922,0.00663188,0,0.00795445
1185,0.154867,0.729187,0,0.745451,-0.00427841,0.00729473,0,0.00845682
1186,0.213184,0.71688,0,0.747907,-0.00448218,0.00632996,0,0.00775618
1187,0.232577,0.712444,0,0.749445,-0.0045538,0.00615942,0,0.00765999
1188,0.257506,0.689385,0,0.735908,-0.00448205,0.00575776,0,0.00729661
1189,0.486999,0.584348,0,0.760678,-0.00429523,0.00619565,0,0.0075389
1190,0.506343,0.579971,0,0.769902,-0.00433364,0.00631946,0,0.00766264
1191,0.632674,0.287684,0,0.69501,-0.000428034,0.000989417,0,0.00107804
1192,0.627151,0.306549,0,0.698062,-0.000629658,0.00145572,0,0.00158606
1193,0.621344,0.325262,0,0.70133,-0.000857263,0.00200168,0,0.00217752
1194,0.615337,0.344283,0,0.705103,-0.00111118,0.00259439,0,0.00282233
1195,0.609344,0.365052,0,0.710326,-0.00142614,0.00320947,0,0.00351206
1196,0.603815,0.384725,0,0.715965,-0.00177199,0.00372738,0,0.00412714
1197,0.597992,0.403367,0,0.721318,-0.00213038,0.00416,0,0.00467377
1198,0.592232,0.421942,0,0.727168,-0.00249103,0.00456758,0,0.00520269
1199,0.586364,0.440514,0,0.7334,-0.00283399,0.00495085,0,0.00570459
1200,0.693558,0.152211,0,0.710064,-0.000143797,0.000163077,0,0.00021742
1201,0.687066,0.171554,0,0.70816,-0.000154763,0.000190346,0,0.000245323
1202,0.681198,0.190241,0,0.707264,-0.000164899,0.000217847,0,0.00027322
1203,0.675301,0.208856,0,0.706861,-0.000175054,0.00024661,0,0.000302424
1204,0.669469,0.227478,0,0.707061,-0.000185661,0.000279127,0,0.000335234
1205,0.66378,0.245577,0,0.707752,-0.0002084,0.000339928,0,0.000398725
1206,0.730539,0.0914827,0,0.736245,-0.000103302,0.0000834985,0,0.000132828
1207,0.736437,0.0725914,0,0.740006,-0.0000850519,0.0000645932,0,0.000106799
1208,0.744315,0.0510566,0,0.746064,-0.0000620029,0.0000441013,0,0.0000760874
1209,0.724617,0.11031,0,0.732966,-0.000119516,0.000103437,0,0.000158061
1210,0.718729,0.129113,0,0.730234,-0.000133793,0.000124553,0,0.000182795
1211,0.71281,0.147871,0,0.727987,-0.000146229,0.000146944,0,0.000207305
1212,0.657799,0.264722,0,0.709068,-0.000293988,0.000511737,0,0.000590173
1213,0.651219,0.283179,0,0.710124,-0.000465843,0.000842208,0,0.000962457
1214,0.761035,0.0349021,0,0.761835,-0.0000436465,0.0000293176,0,0.0000525789
1215,0.770154,0.0163453,0,0.770328,-0.0000204448,0.0000136993,0,0.0000246102
1216,0.78,0,0,0.78,0,0,0,0
1217,0.531513,0.556737,0,0.769715,-0.00421677,0.00630568,0,0.0075857
1218,0.52564,0.575616,0,0.779507,-0.00436636,0.00644051,0,0.00778109
1219,0.580374,0.459055,0,0.739976,-0.0031493,0.00530127,0,0.00616617
1220,0.574446,0.477663,0,0.747094,-0.0034354,0.00561618,0,0.00658357
1221,0.568571,0.496318,0,0.754721,-0.00368937,0.00588959,0,0.00694973
1222,0.562747,0.514981,0,0.762817,-0.00391034,0.00611898,0,0.00726172
1223,0.556712,0.533628,0,0.771159,-0.0040977,0.00630177,0,0.00751688
1224,0.550797,0.552445,0,0.780111,-0.00425827,0.00644776,0,0.00772699
1225,0.384292,0.624997,0,0.73369,-0.00426405,0.00579851,0,0.00719756
1226,0.403636,0.620673,0,0.740376,-0.00430642,0.00590692,0,0.00731006
1227,0.422986,0.616329,0,0.747515,-0.00434627,0.00601491,0,0.00742087
1228,0.442338,0.611986,0,0.755109,-0.00438325,0.00612272,0,0.00752998
1229,0.301543,0.661943,0,0.72739,-0.00434184,0.00562545,0,0.00710614
1230,0.32063,0.65741,0,0.731431,-0.00436731,0.00571906,0,0.0071959
1231,0.339771,0.652765,0,0.735899,-0.00439297,0.00580894,0,0.00728299
1232,0.359042,0.648264,0,0.741052,-0.00442137,0.00589948,0,0.00737241
1233,0.378396,0.643938,0,0.746887,-0.00445142,0.0059913,0,0.00746397
1234,0.461686,0.607646,0,0.763144,-0.00441677,0.00622995,0,0.00763676
1235,0.481057,0.603277,0,0.771595,-0.00444606,0.00633576,0,0.00774011
1236,0.276609,0.685054,0,0.738791,-0.00451416,0.00578784,0,0.00734008
1237,0.295738,0.680732,0,0.742197,-0.00453647,0.00584761,0,0.00740096
1238,0.131677,0.73089,0,0.742657,-0.00425796,0.00765047,0,0.00875557
1239,0.251714,0.708091,0,0.7515,-0.00460833,0.0060676,0,0.00761922
1240,0.17547,0.736272,0,0.756893,-0.0043629,0.00709268,0,0.00832712
1241,0.207768,0.73546,0,0.764244,-0.00450233,0.0067092,0,0.00807987
1242,0.19163,0.74085,0,0.765232,-0.00443209,0.00695473,0,0.00824692
1243,0.159885,0.749587,0,0.766449,-0.00433143,0.00744944,0,0.00861716
1244,0.140707,0.747919,0,0.761039,-0.00430423,0.00766364,0,0.00878964
1245,0.22679,0.731072,0,0.765441,-0.00458677,0.00649507,0,0.00795137
1246,0.245897,0.72675,0,0.767223,-0.00465706,0.00634925,0,0.00787408
1247,0.2708,0.70376,0,0.754063,-0.00464761,0.00603368,0,0.00761614
1248,0.500418,0.598886,0,0.780438,-0.00447058,0.00643928,0,0.00783904
1249,0.519759,0.594492,0,0.789664,-0.00449004,0.00653986,0,0.00793286
1250,0.645263,0.301959,0,0.71242,-0.000700999,0.00133312,0,0.00150619
1251,0.639617,0.320682,0,0.715505,-0.000966759,0.00193083,0,0.00215933
1252,0.63401,0.338793,0,0.718852,-0.00123718,0.00258956,0,0.00286991
1253,0.629334,0.359378,0,0.724716,-0.00154755,0.00333564,0,0.00367715
1254,0.621535,0.379975,0,0.728482,-0.00186285,0.00394227,0,0.00436024
1255,0.616909,0.399214,0,0.734812,-0.00224702,0.00445844,0,0.00499268
1256,0.611263,0.417697,0,0.740347,-0.00261381,0.00487044,0,0.00552749
1257,0.605454,0.436335,0,0.746299,-0.00296076,0.00524845,0,0.00602597
1258,0.599598,0.454913,0,0.752638,-0.0032716,0.00558647,0,0.00647395
1259,0.706058,0.167325,0,0.725613,-0.000157332,0.000172038,0,0.000233132
1260,0.700133,0.185838,0,0.724377,-0.000166866,0.000197069,0,0.000258226
1261,0.694249,0.204569,0,0.723761,-0.000176083,0.000223635,0,0.000284636
1262,0.688131,0.222804,0,0.723302,-0.000185095,0.000251113,0,0.000311958
1263,0.682996,0.240361,0,0.724056,-0.000200706,0.000284067,0,0.000347818
1264,0.677384,0.258763,0,0.725126,-0.000275336,0.000374628,0,0.000464926
1265,0.749804,0.0871595,0,0.754853,-0.000102492,0.0000755141,0,0.000127307
1266,0.743859,0.106014,0,0.751376,-0.000119699,0.0000933794,0,0.000151814
1267,0.755852,0.0687071,0,0.758968,-0.0000835507,0.0000587289,0,0.000102126
1268,0.762808,0.0528938,0,0.764639,-0.0000658879,0.0000448512,0,0.0000797047
1269,0.737965,0.124842,0,0.74845,-0.000134794,0.000112102,0,0.000175317
1270,0.731976,0.143668,0,0.745942,-0.000147759,0.000131934,0,0.000198089
1271,0.725638,0.162683,0,0.743651,-0.000158785,0.000153354,0,0.000220749
1272,0.669284,0.277985,0,0.724718,-0.000473264,0.00065323,0,0.000806652
1273,0.661751,0.296371,0,0.725087,-0.000741914,0.00112011,0,0.00134354
1274,0.780154,0.0309483,0,0.780768,-0.0000395218,0.0000263799,0,0.0000475171
1275,0.778646,0.0471115,0,0.78007,-0.0000602943,0.0000402568,0,0.0000724984
1276,0.79,0.0173205,0,0.79019,-0.0000216825,0.0000152723,0,0.0000265212
1277,0.8,0,0,0.8,0,0,0,0
1278,0.544915,0.571265,0,0.789479,-0.0043925,0.00655764,0,0.00789283
1279,0.539046,0.590128,0,0.799264,-0.00450425,0.00663687,0,0.00802099
1280,0.593646,0.473471,0,0.759336,-0.00354229,0.00587585,0,0.00686101
1281,0.587718,0.492042,0,0.766497,-0.00377615,0.00611722,0,0.00718886
1282,0.581889,0.510737,0,0.774239,-0.00397802,0.00631514,0,0.00746362
1283,0.575994,0.529418,0,0.782338,-0.00414789,0.00646851,0,0.00768418
1284,0.570075,0.548194,0,0.790887,-0.00429147,0.00658521,0,0.00786014
1285,0.564179,0.566965,0,0.799842,-0.00441169,0.00667017,0,0.00799714
1286,0.397721,0.639604,0,0.753177,-0.00448001,0.00608217,0,0.00755402
1287,0.417072,0.635261,0,0.759937,-0.00450665,0.0061726,0,0.0076427
1288,0.436424,0.630914,0,0.76715,-0.00453074,0.00626248,0,0.00772957
1289,0.455773,0.62657,0,0.774802,-0.00455174,0.0063516,0,0.00781417
1290,0.314816,0.676353,0,0.746031,-0.004554,0.00591891,0,0.00746809
1291,0.333955,0.671778,0,0.750208,-0.00456912,0.00599182,0,0.00753517
1292,0.353071,0.667244,0,0.7549,-0.00458475,0.00606509,0,0.00760298
1293,0.372482,0.662863,0,0.760348,-0.0046024,0.00614099,0,0.00767423
1294,0.39181,0.658506,0,0.766254,-0.00461909,0.0062159,0,0.00774425
1295,0.475115,0.622219,0,0.782873,-0.00456915,0.00643946,0,0.00789581
1296,0.494485,0.617837,0,0.791352,-0.00458268,0.00652569,0,0.00797405
1297,0.289926,0.699435,0,0.757144,-0.0046736,0.00604341,0,0.00763972
1298,0.309034,0.6951,0,0.760701,-0.00469021,0.0060808,0,0.00767947
1299,0.119762,0.7461,0,0.75565,-0.00430896,0.00773586,0,0.00885497
1300,0.264986,0.722442,0,0.769506,-0.00471079,0.00626238,0,0.00783639
1301,0.180774,0.756255,0,0.777561,-0.0043829,0.00726994,0,0.00848892
1302,0.202361,0.754037,0,0.780719,-0.00447104,0.00701418,0,0.00831799
1303,0.221037,0.749657,0,0.781564,-0.00455658,0.00679357,0,0.00818016
1304,0.148957,0.765623,0,0.779979,-0.00428107,0.00766194,0,0.00877683
1305,0.165159,0.765621,0,0.783232,-0.00431426,0.00751324,0,0.00866381
1306,0.128427,0.767336,0,0.778009,-0.00427542,0.00772558,0,0.00882972
1307,0.240071,0.745353,0,0.783061,-0.00464114,0.00660917,0,0.00807597
1308,0.259134,0.741165,0,0.78516,-0.00471234,0.00647915,0,0.00801158
1309,0.284101,0.718143,0,0.772297,-0.00474935,0.00622274,0,0.00782807
1310,0.513867,0.613394,0,0.800195,-0.00459198,0.00660968,0,0.00804824
1311,0.533173,0.609006,0,0.809421,-0.00459757,0.00669127,0,0.00811854
1312,0.654871,0.315228,0,0.726791,-0.00104152,0.00176769,0,0.0020517
1313,0.653576,0.335208,0,0.734524,-0.00144977,0.00258678,0,0.00296534
1314,0.645859,0.349651,0,0.734432,-0.00160757,0.0031627,0,0.00354781
1315,0.636441,0.375235,0,0.738822,-0.00195763,0.00408453,0,0.00452942
1316,0.64778,0.364902,0,0.743487,-0.00192736,0.00387338,0,0.00432641
1317,0.634682,0.394377,0,0.747231,-0.00234682,0.00474686,0,0.0052953
1318,0.630309,0.413408,0,0.753788,-0.00273997,0.00521697,0,0.00589272
1319,0.624496,0.432043,0,0.759379,-0.00308592,0.00557677,0,0.00637363
1320,0.618704,0.450664,0,0.765436,-0.00338876,0.00589024,0,0.00679549
1321,0.612814,0.469245,0,0.771837,-0.00364148,0.00614624,0,0.00714399
1322,0.71932,0.181407,0,0.741842,-0.000168001,0.000175851,0,0.000243203
1323,0.713415,0.199204,0,0.740705,-0.000175522,0.000198461,0,0.000264942
1324,0.709603,0.218289,0,0.742419,-0.000183638,0.000221279,0,0.000287554
1325,0.699562,0.235058,0,0.737997,-0.000192391,0.000250594,0,0.00031593
1326,0.699747,0.251985,0,0.743735,-0.000229986,0.000279438,0,0.00036191
1327,0.688546,0.27277,0,0.740608,-0.000449605,0.000469707,0,0.000650207
1328,0.763045,0.101686,0,0.769791,-0.00011914,0.000085608,0,0.000146707
1329,0.769167,0.0829258,0,0.773625,-0.000101268,0.0000699201,0,0.000123061
1330,0.757201,0.120549,0,0.766736,-0.000134953,0.000101816,0,0.000169053
1331,0.775242,0.0644643,0,0.777918,-0.0000813303,0.0000547627,0,0.0000980488
1332,0.751303,0.139365,0,0.764119,-0.000148379,0.000118624,0,0.000189969
1333,0.745413,0.158132,0,0.762001,-0.000159436,0.000136295,0,0.000209752
1334,0.738714,0.176712,0,0.759556,-0.00016814,0.000155488,0,0.000229014
1335,0.679972,0.290844,0,0.739562,-0.000768908,0.000861991,0,0.0011551
1336,0.672685,0.309032,0,0.740274,-0.00112526,0.00147329,0,0.00185386
1337,0.800937,0.0390619,0,0.801889,-0.0000524234,0.0000367384,0,0.000064015
1338,0.793839,0.0616196,0,0.796227,-0.0000806728,0.0000550484,0,0.0000976649
1339,0.809454,0.0168251,0,0.809629,-0.000021542,0.0000172863,0,0.0000276202
1340,0.82,0,0,0.82,0,0,0,0
1341,0.558312,0.585786,0,0.809233,-0.00451307,0.00672997,0,0.0081031
1342,0.552455,0.604645,0,0.819025,-0.00459946,0.0067706,0,0.00818511
1343,0.606926,0.487833,0,0.778679,-0.00385439,0.00634981,0,0.00742809
1344,0.601013,0.506444,0,0.785941,-0.00403391,0.0065075,0,0.00765637
1345,0.595183,0.525161,0,0.793749,-0.00418619,0.00662771,0,0.00783906
1346,0.589316,0.543884,0,0.801937,-0.00431443,0.0067151,0,0.00798166
1347,0.583418,0.562638,0,0.810517,-0.00442308,0.00677661,0,0.00809235
1348,0.577557,0.581443,0,0.819541,-0.00451642,0.00681914,0,0.00817916
1349,0.411155,0.654169,0,0.772648,-0.00463456,0.00629066,0,0.00781355
1350,0.430507,0.649826,0,0.779494,-0.00464814,0.00636498,0,0.00788151
1351,0.449882,0.645451,0,0.786766,-0.0046593,0.00643878,0,0.00794777
1352,0.46925,0.641104,0,0.794487,-0.004668,0.00651221,0,0.00801244
1353,0.328144,0.690685,0,0.764673,-0.00470135,0.0061321,0,0.00772693
1354,0.347297,0.686211,0,0.769091,-0.0047101,0.00618947,0,0.00777783
1355,0.366413,0.681689,0,0.773924,-0.00471762,0.00624851,0,0.00782942
1356,0.385905,0.677385,0,0.779598,-0.00472634,0.00631122,0,0.00788478
1357,0.405238,0.673027,0,0.78561,-0.00473361,0.00637327,0,0.00793887
1358,0.488626,0.636704,0,0.802588,-0.00467368,0.00658484,0,0.00807486
1359,0.507991,0.632284,0,0.811072,-0.00467648,0.00665659,0,0.00813509
1360,0.303246,0.713822,0,0.775565,-0.00477449,0.00621987,0,0.00784108
1361,0.322396,0.709465,0,0.779282,-0.00478954,0.00624231,0,0.00786805
1362,0.1061,0.759762,0,0.767134,-0.00429185,0.00778854,0,0.00889277
1363,0.27826,0.736879,0,0.787667,-0.00476832,0.00639605,0,0.00797787
1364,0.177102,0.77684,0,0.796772,-0.00432064,0.00748303,0,0.00864081
1365,0.19628,0.772573,0,0.797116,-0.0043974,0.00726696,0,0.00849387
1366,0.215318,0.768282,0,0.797884,-0.00448814,0.00704817,0,0.00835585
1367,0.234277,0.764015,0,0.799127,-0.00457986,0.00685437,0,0.00824364
1368,0.158365,0.781691,0,0.797572,-0.00426622,0.00765714,0,0.00876541
1369,0.14272,0.781057,0,0.793989,-0.00426034,0.00770295,0,0.00880261
1370,0.128546,0.791868,0,0.802234,-0.00424466,0.00775106,0,0.0088372
1371,0.110601,0.779836,0,0.78764,-0.00425854,0.00778625,0,0.00887474
1372,0.253274,0.759813,0,0.800914,-0.00466718,0.00669378,0,0.00816023
1373,0.272399,0.755627,0,0.803227,-0.00474217,0.00657576,0,0.00810733
1374,0.297414,0.73256,0,0.790632,-0.00480939,0.00635307,0,0.00796817
1375,0.5273,0.627896,0,0.819938,-0.00467673,0.00672743,0,0.0081933
1376,0.546587,0.623531,0,0.829185,-0.00467466,0.00679756,0,0.0082498
1377,0.667389,0.324489,0,0.742092,-0.00143164,0.00214778,0,0.00258119
1378,0.667379,0.33846,0,0.748298,-0.00180155,0.00282525,0,0.00335077
1379,0.662939,0.351706,0,0.750457,-0.00195174,0.00348074,0,0.0039906
1380,0.649358,0.383626,0,0.754211,-0.00232412,0.00473397,0,0.00527371
1381,0.663995,0.371171,0,0.760695,-0.00236269,0.00452545,0,0.0051051
1382,0.651175,0.407061,0,0.767937,-0.00284206,0.00561664,0,0.00629476
1383,0.643475,0.42774,0,0.772672,-0.00320609,0.00594576,0,0.00675508
1384,0.637718,0.446377,0,0.778419,-0.00349729,0.00621389,0,0.00713046
1385,0.631932,0.464987,0,0.784571,-0.00372731,0.00642193,0,0.00742523
1386,0.626132,0.483601,0,0.791145,-0.00391769,0.00657877,0,0.00765693
1387,0.732293,0.194239,0,0.757616,-0.000174812,0.000174831,0,0.000247235
1388,0.725046,0.208332,0,0.754383,-0.000179117,0.000193731,0,0.000263846
1389,0.715493,0.237129,0,0.753764,-0.000190967,0.000229698,0,0.000298714
1390,0.729905,0.223304,0,0.763299,-0.000182204,0.0001986,0,0.000269519
